ID,headline,order,recalled,accuracy,Weightvar,accuracy_bool,recalled_bool,is_fake,classifying,DP_INCOME,DP_GENAGE,DP_EDUCATION_BAN,DP_USHHI2_der,EMP01_der,USRACE4_der,USRETH3_der,HCAL_REGION1_Label_abbreviation_US,HCAL_STDREGION_US,USHHI2,resp_gender,resp_age,DWD1,DWD4,DWD5,DWD6,GRID_DWD9_1_DWD9,GRID_DWD9_2_DWD9,GRID_DWD9_3_DWD9,GRID_DWD9_4_DWD9,GRID_DWD9_5_DWD9,GRID_DWD9_6_DWD9,GRID_DWD11_1_DWD11,GRID_DWD11_2_DWD11,GRID_DWD11_3_DWD11,GRID_DWD11_4_DWD11,GRID_DWD11_5_DWD11,GRID_DWD11_6_DWD11,GRID_DWD11_7_DWD11,GRID_DWD11_8_DWD11,GRID_DWD11_9_DWD11,GRID_DWD11_10_DWD11,GRID_DWD11_11_DWD11,GRID_DWD11_12_DWD11,GRID_DWD11_13_DWD11,GRID_DWD11_14_DWD11,GRID_DWD11_15_DWD11
C1440231784,J,5,no,,2.2458647498577,,False,False,0,1,6,3,3,4,1,1,48,9,5,2,71,1,0,4,2,1,8,8,8,8,8,5,4,5,2,5,4,5,5,5,5,4,5,5,5,1
1139168739,A,3,no,,0.595400762431603,,False,True,0,2,5,6,6,1,1,2,31,2,9,2,38,4,3,4,2,2,6,2,6,8,7,4,2,2,3,4,4,4,1,4,4,4,4,4,4,1
1139168739,B,4,yes,somewhat accurate,0.595400762431603,True,True,True,1,2,5,6,6,1,1,2,31,2,9,2,38,4,3,4,2,2,6,2,6,8,7,4,2,2,3,4,4,4,1,4,4,4,4,4,4,1
1139168739,E,2,no,,0.595400762431603,,False,True,0,2,5,6,6,1,1,2,31,2,9,2,38,4,3,4,2,2,6,2,6,8,7,4,2,2,3,4,4,4,1,4,4,4,4,4,4,1
1139168739,F,6,yes,very accurate,0.595400762431603,True,True,False,4,2,5,6,6,1,1,2,31,2,9,2,38,4,3,4,2,2,6,2,6,8,7,4,2,2,3,4,4,4,1,4,4,4,4,4,4,1
1139168739,I,5,no,,0.595400762431603,,False,False,0,2,5,6,6,1,1,2,31,2,9,2,38,4,3,4,2,2,6,2,6,8,7,4,2,2,3,4,4,4,1,4,4,4,4,4,4,1
1139168739,J,1,no,,0.595400762431603,,False,False,0,2,5,6,6,1,1,2,31,2,9,2,38,4,3,4,2,2,6,2,6,8,7,4,2,2,3,4,4,4,1,4,4,4,4,4,4,1
C1440229769,B,6,unsure,,1.16558049523274,,False,True,0,5,2,7,9,1,1,2,10,5,19,1,49,1,0,4,1,1,1,3,5,1,1,4,3,1,1,1,4,3,1,3,2,3,2,3,4,1
C1440229769,C,5,unsure,,1.16558049523274,,False,True,0,5,2,7,9,1,1,2,10,5,19,1,49,1,0,4,1,1,1,3,5,1,1,4,3,1,1,1,4,3,1,3,2,3,2,3,4,1
C1440229769,E,1,unsure,,1.16558049523274,,False,True,0,5,2,7,9,1,1,2,10,5,19,1,49,1,0,4,1,1,1,3,5,1,1,4,3,1,1,1,4,3,1,3,2,3,2,3,4,1
C1440229769,G,3,no,,1.16558049523274,,False,False,0,5,2,7,9,1,1,2,10,5,19,1,49,1,0,4,1,1,1,3,5,1,1,4,3,1,1,1,4,3,1,3,2,3,2,3,4,1
C1440229769,J,4,no,,1.16558049523274,,False,False,0,5,2,7,9,1,1,2,10,5,19,1,49,1,0,4,1,1,1,3,5,1,1,4,3,1,1,1,4,3,1,3,2,3,2,3,4,1
C1440229769,K,2,yes,somewhat accurate,1.16558049523274,True,True,False,4,5,2,7,9,1,1,2,10,5,19,1,49,1,0,4,1,1,1,3,5,1,1,4,3,1,1,1,4,3,1,3,2,3,2,3,4,1
C1440232094,A,6,no,,0.765693397654372,,False,True,0,2,6,7,5,4,1,2,10,5,7,2,68,1,0,1,0,7,8,8,8,7,8,4,4,3,4,4,4,5,4,5,5,4,4,3,5,4
C1440232094,B,4,no,,0.765693397654372,,False,True,0,2,6,7,5,4,1,2,10,5,7,2,68,1,0,1,0,7,8,8,8,7,8,4,4,3,4,4,4,5,4,5,5,4,4,3,5,4
C1440232094,D,5,no,,0.765693397654372,,False,True,0,2,6,7,5,4,1,2,10,5,7,2,68,1,0,1,0,7,8,8,8,7,8,4,4,3,4,4,4,5,4,5,5,4,4,3,5,4
C1440232094,G,2,no,,0.765693397654372,,False,False,0,2,6,7,5,4,1,2,10,5,7,2,68,1,0,1,0,7,8,8,8,7,8,4,4,3,4,4,4,5,4,5,5,4,4,3,5,4
C1440232094,H,1,yes,very accurate,0.765693397654372,True,True,False,4,2,6,7,5,4,1,2,10,5,7,2,68,1,0,1,0,7,8,8,8,7,8,4,4,3,4,4,4,5,4,5,5,4,4,3,5,4
C1440232094,J,3,no,,0.765693397654372,,False,False,0,2,6,7,5,4,1,2,10,5,7,2,68,1,0,1,0,7,8,8,8,7,8,4,4,3,4,4,4,5,4,5,5,4,4,3,5,4
C1440231937,A,1,unsure,,0.830006637822764,,False,True,0,1,6,3,3,4,1,2,5,9,5,2,78,2,0,4,2,2,8,7,7,7,7,2,4,5,2,5,4,4,5,5,5,4,5,5,4,1
C1440231937,D,2,yes,somewhat accurate,0.830006637822764,True,True,True,1,1,6,3,3,4,1,2,5,9,5,2,78,2,0,4,2,2,8,7,7,7,7,2,4,5,2,5,4,4,5,5,5,4,5,5,4,1
C1440231937,E,5,unsure,,0.830006637822764,,False,True,0,1,6,3,3,4,1,2,5,9,5,2,78,2,0,4,2,2,8,7,7,7,7,2,4,5,2,5,4,4,5,5,5,4,5,5,4,1
C1440231937,H,4,unsure,,0.830006637822764,,False,False,0,1,6,3,3,4,1,2,5,9,5,2,78,2,0,4,2,2,8,7,7,7,7,2,4,5,2,5,4,4,5,5,5,4,5,5,4,1
C1440231937,J,3,unsure,,0.830006637822764,,False,False,0,1,6,3,3,4,1,2,5,9,5,2,78,2,0,4,2,2,8,7,7,7,7,2,4,5,2,5,4,4,5,5,5,4,5,5,4,1
C1440231937,K,6,yes,somewhat accurate,0.830006637822764,True,True,False,4,1,6,3,3,4,1,2,5,9,5,2,78,2,0,4,2,2,8,7,7,7,7,2,4,5,2,5,4,4,5,5,5,4,5,5,4,1
1147129870,A,1,no,,0.836499534305317,,False,True,0,3,1,6,7,1,1,2,48,9,12,1,23,3,3,1,0,3,3,4,4,2,3,3,2,3,2,4,2,2,2,3,4,3,4,3,2,3
1147129870,C,6,no,,0.836499534305317,,False,True,0,3,1,6,7,1,1,2,48,9,12,1,23,3,3,1,0,3,3,4,4,2,3,3,2,3,2,4,2,2,2,3,4,3,4,3,2,3
1147129870,D,5,no,,0.836499534305317,,False,True,0,3,1,6,7,1,1,2,48,9,12,1,23,3,3,1,0,3,3,4,4,2,3,3,2,3,2,4,2,2,2,3,4,3,4,3,2,3
1147129870,G,3,unsure,,0.836499534305317,,False,False,0,3,1,6,7,1,1,2,48,9,12,1,23,3,3,1,0,3,3,4,4,2,3,3,2,3,2,4,2,2,2,3,4,3,4,3,2,3
1147129870,H,4,yes,not very accurate,0.836499534305317,False,True,False,3,3,1,6,7,1,1,2,48,9,12,1,23,3,3,1,0,3,3,4,4,2,3,3,2,3,2,4,2,2,2,3,4,3,4,3,2,3
1147129870,I,2,no,,0.836499534305317,,False,False,0,3,1,6,7,1,1,2,48,9,12,1,23,3,3,1,0,3,3,4,4,2,3,3,2,3,2,4,2,2,2,3,4,3,4,3,2,3
1015104125,B,5,no,,0.830006637822764,,False,True,0,1,6,6,1,8,1,2,3,8,3,2,60,1,0,4,4,1,8,8,8,8,7,3,2,3,1,5,5,5,3,5,5,3,2,4,5,4
1015104125,C,6,no,,0.830006637822764,,False,True,0,1,6,6,1,8,1,2,3,8,3,2,60,1,0,4,4,1,8,8,8,8,7,3,2,3,1,5,5,5,3,5,5,3,2,4,5,4
1015104125,D,1,no,,0.830006637822764,,False,True,0,1,6,6,1,8,1,2,3,8,3,2,60,1,0,4,4,1,8,8,8,8,7,3,2,3,1,5,5,5,3,5,5,3,2,4,5,4
1015104125,F,2,no,,0.830006637822764,,False,False,0,1,6,6,1,8,1,2,3,8,3,2,60,1,0,4,4,1,8,8,8,8,7,3,2,3,1,5,5,5,3,5,5,3,2,4,5,4
1015104125,H,4,no,,0.830006637822764,,False,False,0,1,6,6,1,8,1,2,3,8,3,2,60,1,0,4,4,1,8,8,8,8,7,3,2,3,1,5,5,5,3,5,5,3,2,4,5,4
1015104125,I,3,no,,0.830006637822764,,False,False,0,1,6,6,1,8,1,2,3,8,3,2,60,1,0,4,4,1,8,8,8,8,7,3,2,3,1,5,5,5,3,5,5,3,2,4,5,4
1146941017,B,4,no,,0.713898400037227,,False,True,0,1,5,2,1,8,1,2,48,9,1,2,49,3,2,1,0,1,6,7,7,5,5,4,5,4,1,3,4,5,3,5,5,4,2,2,5,3
1146941017,C,2,no,,0.713898400037227,,False,True,0,1,5,2,1,8,1,2,48,9,1,2,49,3,2,1,0,1,6,7,7,5,5,4,5,4,1,3,4,5,3,5,5,4,2,2,5,3
1146941017,E,5,no,,0.713898400037227,,False,True,0,1,5,2,1,8,1,2,48,9,1,2,49,3,2,1,0,1,6,7,7,5,5,4,5,4,1,3,4,5,3,5,5,4,2,2,5,3
1146941017,G,1,no,,0.713898400037227,,False,False,0,1,5,2,1,8,1,2,48,9,1,2,49,3,2,1,0,1,6,7,7,5,5,4,5,4,1,3,4,5,3,5,5,4,2,2,5,3
1146941017,I,6,no,,0.713898400037227,,False,False,0,1,5,2,1,8,1,2,48,9,1,2,49,3,2,1,0,1,6,7,7,5,5,4,5,4,1,3,4,5,3,5,5,4,2,2,5,3
1146941017,J,3,no,,0.713898400037227,,False,False,0,1,5,2,1,8,1,2,48,9,1,2,49,3,2,1,0,1,6,7,7,5,5,4,5,4,1,3,4,5,3,5,5,4,2,2,5,3
C1437146728,A,5,no,,1.17893439568548,,False,True,0,5,3,7,10,4,1,2,6,8,22,1,70,2,0,4,2,2,8,8,8,8,8,5,4,2,5,4,5,4,3,5,3,3,4,5,3,3
C1437146728,B,4,yes,very accurate,1.17893439568548,True,True,True,1,5,3,7,10,4,1,2,6,8,22,1,70,2,0,4,2,2,8,8,8,8,8,5,4,2,5,4,5,4,3,5,3,3,4,5,3,3
C1437146728,C,2,no,,1.17893439568548,,False,True,0,5,3,7,10,4,1,2,6,8,22,1,70,2,0,4,2,2,8,8,8,8,8,5,4,2,5,4,5,4,3,5,3,3,4,5,3,3
C1437146728,F,1,no,,1.17893439568548,,False,False,0,5,3,7,10,4,1,2,6,8,22,1,70,2,0,4,2,2,8,8,8,8,8,5,4,2,5,4,5,4,3,5,3,3,4,5,3,3
C1437146728,G,3,no,,1.17893439568548,,False,False,0,5,3,7,10,4,1,2,6,8,22,1,70,2,0,4,2,2,8,8,8,8,8,5,4,2,5,4,5,4,3,5,3,3,4,5,3,3
C1437146728,H,6,yes,somewhat accurate,1.17893439568548,True,True,False,4,5,3,7,10,4,1,2,6,8,22,1,70,2,0,4,2,2,8,8,8,8,8,5,4,2,5,4,5,4,3,5,3,3,4,5,3,3
C1440232944,A,2,yes,very accurate,0.691903015392675,True,True,True,1,3,2,7,7,1,1,2,5,9,15,1,47,2,0,3,0,6,7,6,6,8,2,2,3,2,2,3,3,2,2,2,2,2,2,3,4,3
C1440232944,C,4,unsure,,0.691903015392675,,False,True,0,3,2,7,7,1,1,2,5,9,15,1,47,2,0,3,0,6,7,6,6,8,2,2,3,2,2,3,3,2,2,2,2,2,2,3,4,3
C1440232944,E,3,unsure,,0.691903015392675,,False,True,0,3,2,7,7,1,1,2,5,9,15,1,47,2,0,3,0,6,7,6,6,8,2,2,3,2,2,3,3,2,2,2,2,2,2,3,4,3
C1440232944,F,6,unsure,,0.691903015392675,,False,False,0,3,2,7,7,1,1,2,5,9,15,1,47,2,0,3,0,6,7,6,6,8,2,2,3,2,2,3,3,2,2,2,2,2,2,3,4,3
C1440232944,H,1,yes,very accurate,0.691903015392675,True,True,False,4,3,2,7,7,1,1,2,5,9,15,1,47,2,0,3,0,6,7,6,6,8,2,2,3,2,2,3,3,2,2,2,2,2,2,3,4,3
C1440232944,I,5,yes,very accurate,0.691903015392675,True,True,False,4,3,2,7,7,1,1,2,5,9,15,1,47,2,0,3,0,6,7,6,6,8,2,2,3,2,2,3,3,2,2,2,2,2,2,3,4,3
C1440233063,B,1,no,,0.849417785205719,,False,True,0,1,6,4,3,7,1,2,34,5,5,2,76,2,0,2,0,8,8,8,8,8,8,4,4,4,4,4,5,4,4,4,4,4,4,4,1,3
C1440233063,C,3,yes,not very accurate,0.849417785205719,False,True,True,2,1,6,4,3,7,1,2,34,5,5,2,76,2,0,2,0,8,8,8,8,8,8,4,4,4,4,4,5,4,4,4,4,4,4,4,1,3
C1440233063,E,6,unsure,,0.849417785205719,,False,True,0,1,6,4,3,7,1,2,34,5,5,2,76,2,0,2,0,8,8,8,8,8,8,4,4,4,4,4,5,4,4,4,4,4,4,4,1,3
C1440233063,F,4,no,,0.849417785205719,,False,False,0,1,6,4,3,7,1,2,34,5,5,2,76,2,0,2,0,8,8,8,8,8,8,4,4,4,4,4,5,4,4,4,4,4,4,4,1,3
C1440233063,H,2,unsure,,0.849417785205719,,False,False,0,1,6,4,3,7,1,2,34,5,5,2,76,2,0,2,0,8,8,8,8,8,8,4,4,4,4,4,5,4,4,4,4,4,4,4,1,3
C1440233063,J,5,no,,0.849417785205719,,False,False,0,1,6,4,3,7,1,2,34,5,5,2,76,2,0,2,0,8,8,8,8,8,8,4,4,4,4,4,5,4,4,4,4,4,4,4,1,3
1126790556,A,1,yes,not very accurate,1.24836378973855,False,True,True,2,2,4,6,6,1,3,2,5,9,9,2,27,2,0,3,0,2,2,5,3,8,3,3,4,4,2,4,4,3,3,4,4,2,2,5,4,3
1126790556,B,3,no,,1.24836378973855,,False,True,0,2,4,6,6,1,3,2,5,9,9,2,27,2,0,3,0,2,2,5,3,8,3,3,4,4,2,4,4,3,3,4,4,2,2,5,4,3
1126790556,D,5,no,,1.24836378973855,,False,True,0,2,4,6,6,1,3,2,5,9,9,2,27,2,0,3,0,2,2,5,3,8,3,3,4,4,2,4,4,3,3,4,4,2,2,5,4,3
1126790556,F,2,no,,1.24836378973855,,False,False,0,2,4,6,6,1,3,2,5,9,9,2,27,2,0,3,0,2,2,5,3,8,3,3,4,4,2,4,4,3,3,4,4,2,2,5,4,3
1126790556,G,4,yes,somewhat accurate,1.24836378973855,True,True,False,4,2,4,6,6,1,3,2,5,9,9,2,27,2,0,3,0,2,2,5,3,8,3,3,4,4,2,4,4,3,3,4,4,2,2,5,4,3
1126790556,I,6,no,,1.24836378973855,,False,False,0,2,4,6,6,1,3,2,5,9,9,2,27,2,0,3,0,2,2,5,3,8,3,3,4,4,2,4,4,3,3,4,4,2,2,5,4,3
1147046306,B,2,no,,0.710922452758741,,False,True,0,2,2,3,5,1,1,2,34,5,7,1,50,1,0,4,1,1,2,4,8,1,3,4,4,4,1,2,4,4,1,5,4,4,2,2,4,4
1147046306,D,5,no,,0.710922452758741,,False,True,0,2,2,3,5,1,1,2,34,5,7,1,50,1,0,4,1,1,2,4,8,1,3,4,4,4,1,2,4,4,1,5,4,4,2,2,4,4
1147046306,E,1,no,,0.710922452758741,,False,True,0,2,2,3,5,1,1,2,34,5,7,1,50,1,0,4,1,1,2,4,8,1,3,4,4,4,1,2,4,4,1,5,4,4,2,2,4,4
1147046306,F,4,yes,somewhat accurate,0.710922452758741,True,True,False,4,2,2,3,5,1,1,2,34,5,7,1,50,1,0,4,1,1,2,4,8,1,3,4,4,4,1,2,4,4,1,5,4,4,2,2,4,4
1147046306,H,6,yes,somewhat accurate,0.710922452758741,True,True,False,4,2,2,3,5,1,1,2,34,5,7,1,50,1,0,4,1,1,2,4,8,1,3,4,4,4,1,2,4,4,1,5,4,4,2,2,4,4
1147046306,J,3,no,,0.710922452758741,,False,False,0,2,2,3,5,1,1,2,34,5,7,1,50,1,0,4,1,1,2,4,8,1,3,4,4,4,1,2,4,4,1,5,4,4,2,2,4,4
1017268623,A,6,no,,0.662631077498803,,False,True,0,3,3,7,7,1,1,2,22,1,12,1,70,1,0,4,1,8,8,8,8,8,8,4,3,4,4,4,4,5,4,5,5,3,3,4,5,4
1017268623,C,2,no,,0.662631077498803,,False,True,0,3,3,7,7,1,1,2,22,1,12,1,70,1,0,4,1,8,8,8,8,8,8,4,3,4,4,4,4,5,4,5,5,3,3,4,5,4
1017268623,D,3,no,,0.662631077498803,,False,True,0,3,3,7,7,1,1,2,22,1,12,1,70,1,0,4,1,8,8,8,8,8,8,4,3,4,4,4,4,5,4,5,5,3,3,4,5,4
1017268623,G,1,no,,0.662631077498803,,False,False,0,3,3,7,7,1,1,2,22,1,12,1,70,1,0,4,1,8,8,8,8,8,8,4,3,4,4,4,4,5,4,5,5,3,3,4,5,4
1017268623,I,5,no,,0.662631077498803,,False,False,0,3,3,7,7,1,1,2,22,1,12,1,70,1,0,4,1,8,8,8,8,8,8,4,3,4,4,4,4,5,4,5,5,3,3,4,5,4
1017268623,J,4,no,,0.662631077498803,,False,False,0,3,3,7,7,1,1,2,22,1,12,1,70,1,0,4,1,8,8,8,8,8,8,4,3,4,4,4,4,5,4,5,5,3,3,4,5,4
1147082159,A,3,no,,0.647538448540507,,False,True,0,3,4,6,7,9,1,2,43,6,12,2,32,4,3,1,0,8,1,3,8,8,3,3,3,4,4,4,4,1,3,5,5,4,1,2,5,4
1147082159,B,2,no,,0.647538448540507,,False,True,0,3,4,6,7,9,1,2,43,6,12,2,32,4,3,1,0,8,1,3,8,8,3,3,3,4,4,4,4,1,3,5,5,4,1,2,5,4
1147082159,E,4,no,,0.647538448540507,,False,True,0,3,4,6,7,9,1,2,43,6,12,2,32,4,3,1,0,8,1,3,8,8,3,3,3,4,4,4,4,1,3,5,5,4,1,2,5,4
1147082159,F,1,no,,0.647538448540507,,False,False,0,3,4,6,7,9,1,2,43,6,12,2,32,4,3,1,0,8,1,3,8,8,3,3,3,4,4,4,4,1,3,5,5,4,1,2,5,4
1147082159,H,6,no,,0.647538448540507,,False,False,0,3,4,6,7,9,1,2,43,6,12,2,32,4,3,1,0,8,1,3,8,8,3,3,3,4,4,4,4,1,3,5,5,4,1,2,5,4
1147082159,K,5,yes,somewhat accurate,0.647538448540507,True,True,False,4,3,4,6,7,9,1,2,43,6,12,2,32,4,3,1,0,8,1,3,8,8,3,3,3,4,4,4,4,1,3,5,5,4,1,2,5,4
1140544616,B,5,no,,1.1337222958378,,False,True,0,5,4,6,9,1,1,2,14,3,20,2,24,3,2,4,2,1,1,2,8,7,3,2,2,3,2,4,5,4,2,5,2,2,4,4,5,2
1140544616,C,3,no,,1.1337222958378,,False,True,0,5,4,6,9,1,1,2,14,3,20,2,24,3,2,4,2,1,1,2,8,7,3,2,2,3,2,4,5,4,2,5,2,2,4,4,5,2
1140544616,E,2,no,,1.1337222958378,,False,True,0,5,4,6,9,1,1,2,14,3,20,2,24,3,2,4,2,1,1,2,8,7,3,2,2,3,2,4,5,4,2,5,2,2,4,4,5,2
1140544616,F,4,no,,1.1337222958378,,False,False,0,5,4,6,9,1,1,2,14,3,20,2,24,3,2,4,2,1,1,2,8,7,3,2,2,3,2,4,5,4,2,5,2,2,4,4,5,2
1140544616,I,6,no,,1.1337222958378,,False,False,0,5,4,6,9,1,1,2,14,3,20,2,24,3,2,4,2,1,1,2,8,7,3,2,2,3,2,4,5,4,2,5,2,2,4,4,5,2
1140544616,J,1,no,,1.1337222958378,,False,False,0,5,4,6,9,1,1,2,14,3,20,2,24,3,2,4,2,1,1,2,8,7,3,2,2,3,2,4,5,4,2,5,2,2,4,4,5,2
1145709096,A,6,no,,1.06591561391398,,False,True,0,5,4,7,10,1,1,2,1,6,21,2,31,1,0,4,1,1,8,8,8,8,4,3,1,2,1,4,5,5,1,5,5,2,2,4,5,4
1145709096,B,4,no,,1.06591561391398,,False,True,0,5,4,7,10,1,1,2,1,6,21,2,31,1,0,4,1,1,8,8,8,8,4,3,1,2,1,4,5,5,1,5,5,2,2,4,5,4
1145709096,E,5,no,,1.06591561391398,,False,True,0,5,4,7,10,1,1,2,1,6,21,2,31,1,0,4,1,1,8,8,8,8,4,3,1,2,1,4,5,5,1,5,5,2,2,4,5,4
1145709096,G,2,no,,1.06591561391398,,False,False,0,5,4,7,10,1,1,2,1,6,21,2,31,1,0,4,1,1,8,8,8,8,4,3,1,2,1,4,5,5,1,5,5,2,2,4,5,4
1145709096,H,1,yes,very accurate,1.06591561391398,True,True,False,4,5,4,7,10,1,1,2,1,6,21,2,31,1,0,4,1,1,8,8,8,8,4,3,1,2,1,4,5,5,1,5,5,2,2,4,5,4
1145709096,K,3,no,,1.06591561391398,,False,False,0,5,4,7,10,1,1,2,1,6,21,2,31,1,0,4,1,1,8,8,8,8,4,3,1,2,1,4,5,5,1,5,5,2,2,4,5,4
1119885351,A,6,no,,1.06591561391398,,False,True,0,5,4,4,9,2,1,2,21,5,19,2,21,1,0,4,1,2,1,8,8,2,1,3,2,2,2,3,4,5,2,5,4,2,1,4,5,3
1119885351,C,1,yes,not very accurate,1.06591561391398,False,True,True,2,5,4,4,9,2,1,2,21,5,19,2,21,1,0,4,1,2,1,8,8,2,1,3,2,2,2,3,4,5,2,5,4,2,1,4,5,3
1119885351,E,4,no,,1.06591561391398,,False,True,0,5,4,4,9,2,1,2,21,5,19,2,21,1,0,4,1,2,1,8,8,2,1,3,2,2,2,3,4,5,2,5,4,2,1,4,5,3
1119885351,F,3,no,,1.06591561391398,,False,False,0,5,4,4,9,2,1,2,21,5,19,2,21,1,0,4,1,2,1,8,8,2,1,3,2,2,2,3,4,5,2,5,4,2,1,4,5,3
1119885351,I,2,yes,not very accurate,1.06591561391398,False,True,False,3,5,4,4,9,2,1,2,21,5,19,2,21,1,0,4,1,2,1,8,8,2,1,3,2,2,2,3,4,5,2,5,4,2,1,4,5,3
1119885351,K,5,no,,1.06591561391398,,False,False,0,5,4,4,9,2,1,2,21,5,19,2,21,1,0,4,1,2,1,8,8,2,1,3,2,2,2,3,4,5,2,5,4,2,1,4,5,3
1101863853,A,5,no,,0.586576563496743,,False,True,0,4,5,5,8,7,1,2,45,8,16,2,39,2,0,4,5,8,3,7,8,8,7,5,5,4,4,5,4,5,3,5,5,4,4,3,5,3
1101863853,B,2,unsure,,0.586576563496743,,False,True,0,4,5,5,8,7,1,2,45,8,16,2,39,2,0,4,5,8,3,7,8,8,7,5,5,4,4,5,4,5,3,5,5,4,4,3,5,3
1101863853,C,3,unsure,,0.586576563496743,,False,True,0,4,5,5,8,7,1,2,45,8,16,2,39,2,0,4,5,8,3,7,8,8,7,5,5,4,4,5,4,5,3,5,5,4,4,3,5,3
1101863853,F,4,no,,0.586576563496743,,False,False,0,4,5,5,8,7,1,2,45,8,16,2,39,2,0,4,5,8,3,7,8,8,7,5,5,4,4,5,4,5,3,5,5,4,4,3,5,3
1101863853,I,1,unsure,,0.586576563496743,,False,False,0,4,5,5,8,7,1,2,45,8,16,2,39,2,0,4,5,8,3,7,8,8,7,5,5,4,4,5,4,5,3,5,5,4,4,3,5,3
1101863853,K,6,no,,0.586576563496743,,False,False,0,4,5,5,8,7,1,2,45,8,16,2,39,2,0,4,5,8,3,7,8,8,7,5,5,4,4,5,4,5,3,5,5,4,4,3,5,3
C1440233872,B,1,no,,0.600294675625689,,False,True,0,4,5,4,8,1,1,2,10,5,16,2,39,3,3,4,1,3,8,3,8,8,3,4,2,2,2,4,5,5,1,5,5,3,5,1,5,2
C1440233872,D,4,no,,0.600294675625689,,False,True,0,4,5,4,8,1,1,2,10,5,16,2,39,3,3,4,1,3,8,3,8,8,3,4,2,2,2,4,5,5,1,5,5,3,5,1,5,2
C1440233872,E,3,no,,0.600294675625689,,False,True,0,4,5,4,8,1,1,2,10,5,16,2,39,3,3,4,1,3,8,3,8,8,3,4,2,2,2,4,5,5,1,5,5,3,5,1,5,2
C1440233872,G,2,yes,very accurate,0.600294675625689,True,True,False,4,4,5,4,8,1,1,2,10,5,16,2,39,3,3,4,1,3,8,3,8,8,3,4,2,2,2,4,5,5,1,5,5,3,5,1,5,2
C1440233872,H,5,no,,0.600294675625689,,False,False,0,4,5,4,8,1,1,2,10,5,16,2,39,3,3,4,1,3,8,3,8,8,3,4,2,2,2,4,5,5,1,5,5,3,5,1,5,2
C1440233872,J,6,no,,0.600294675625689,,False,False,0,4,5,4,8,1,1,2,10,5,16,2,39,3,3,4,1,3,8,3,8,8,3,4,2,2,2,4,5,5,1,5,5,3,5,1,5,2
C1440234710,A,4,no,,0.856062529354088,,False,True,0,3,1,4,7,1,1,2,10,5,11,1,28,2,0,4,2,1,8,8,8,8,1,3,3,1,4,5,5,3,2,3,3,2,2,2,2,2
C1440234710,B,5,no,,0.856062529354088,,False,True,0,3,1,4,7,1,1,2,10,5,11,1,28,2,0,4,2,1,8,8,8,8,1,3,3,1,4,5,5,3,2,3,3,2,2,2,2,2
C1440234710,E,3,no,,0.856062529354088,,False,True,0,3,1,4,7,1,1,2,10,5,11,1,28,2,0,4,2,1,8,8,8,8,1,3,3,1,4,5,5,3,2,3,3,2,2,2,2,2
C1440234710,F,6,no,,0.856062529354088,,False,False,0,3,1,4,7,1,1,2,10,5,11,1,28,2,0,4,2,1,8,8,8,8,1,3,3,1,4,5,5,3,2,3,3,2,2,2,2,2
C1440234710,H,2,yes,very accurate,0.856062529354088,True,True,False,4,3,1,4,7,1,1,2,10,5,11,1,28,2,0,4,2,1,8,8,8,8,1,3,3,1,4,5,5,3,2,3,3,2,2,2,2,2
C1440234710,I,1,yes,very accurate,0.856062529354088,True,True,False,4,3,1,4,7,1,1,2,10,5,11,1,28,2,0,4,2,1,8,8,8,8,1,3,3,1,4,5,5,3,2,3,3,2,2,2,2,2
C1440234706,A,2,no,,0.655427023784552,,False,True,0,4,3,7,8,4,1,2,6,8,16,1,69,1,0,4,1,3,8,8,8,7,3,2,2,2,3,2,4,4,3,4,4,2,4,2,3,2
C1440234706,C,6,no,,0.655427023784552,,False,True,0,4,3,7,8,4,1,2,6,8,16,1,69,1,0,4,1,3,8,8,8,7,3,2,2,2,3,2,4,4,3,4,4,2,4,2,3,2
C1440234706,E,5,no,,0.655427023784552,,False,True,0,4,3,7,8,4,1,2,6,8,16,1,69,1,0,4,1,3,8,8,8,7,3,2,2,2,3,2,4,4,3,4,4,2,4,2,3,2
C1440234706,F,4,no,,0.655427023784552,,False,False,0,4,3,7,8,4,1,2,6,8,16,1,69,1,0,4,1,3,8,8,8,7,3,2,2,2,3,2,4,4,3,4,4,2,4,2,3,2
C1440234706,G,1,yes,somewhat accurate,0.655427023784552,True,True,False,4,4,3,7,8,4,1,2,6,8,16,1,69,1,0,4,1,3,8,8,8,7,3,2,2,2,3,2,4,4,3,4,4,2,4,2,3,2
C1440234706,K,3,no,,0.655427023784552,,False,False,0,4,3,7,8,4,1,2,6,8,16,1,69,1,0,4,1,3,8,8,8,7,3,2,2,2,3,2,4,4,3,4,4,2,4,2,3,2
1147321425,B,3,unsure,,0.767101963772739,,False,True,0,1,4,6,1,7,1,2,36,3,3,2,29,3,2,1,0,3,8,8,8,4,1,5,4,4,3,1,5,5,5,5,2,5,5,3,5,5
1147321425,D,5,unsure,,0.767101963772739,,False,True,0,1,4,6,1,7,1,2,36,3,3,2,29,3,2,1,0,3,8,8,8,4,1,5,4,4,3,1,5,5,5,5,2,5,5,3,5,5
1147321425,E,6,unsure,,0.767101963772739,,False,True,0,1,4,6,1,7,1,2,36,3,3,2,29,3,2,1,0,3,8,8,8,4,1,5,4,4,3,1,5,5,5,5,2,5,5,3,5,5
